1095,2018-01-08 14:30:00,6.91,6.79,7.02,8.43,-7.593,-4.609,-2.595,-0.913,9.11,6.105,7.456,10.01,8.89,9.34,8.16,7.412,12.01,9.63,7.73,6.13,6.228,7.292,6.715,6.954,0
1096,2018-01-08 14:40:00,6.96,6.83,7.03,8.47,-7.594,-4.608,-2.615,-0.885,9.11,6.094,7.453,10.01,8.9,9.34,8.15,7.408,12,9.63,7.731,6.129,6.231,7.292,6.652,6.998,0
1097,2018-01-08 14:50:00,7.01,6.87,7.06,8.46,-7.588,-4.609,-2.609,-0.897,9.11,6.116,7.45,10.01,8.88,9.34,8.16,7.405,12,9.63,7.727,6.129,6.237,7.295,6.649,6.995,0
1098,2018-01-08 15:00:00,7.03,6.91,7.06,8.46,-7.608,-4.621,-2.632,-0.919,9.11,6.134,7.446,10.01,8.89,9.34,8.16,7.401,11.99,9.63,7.724,6.13,6.243,7.301,6.717,7.041,0
1099,2018-01-08 15:10:00,7.08,6.97,7.1,8.44,-7.645,-4.618,-2.622,-0.907,9.11,6.148,7.45,10,8.89,9.33,8.15,7.404,12.01,9.63,7.733,6.13,6.248,7.302,6.674,7.042,0
1100,2018-01-08 15:20:00,7.11,7,7.11,8.44,-7.637,-4.618,-2.607,-0.917,9.11,6.156,7.45,10.01,8.9,9.33,8.16,7.405,12.01,9.63,7.727,6.129,6.252,7.305,6.662,6.97,0
1101,2018-01-08 15:30:00,30.14,7.03,7.15,8.46,-7.652,5.384,-2.613,-0.913,9.11,30.17,7.452,10,8.89,9.33,8.15,7.399,12,9.63,7.723,6.129,6.252,7.304,6.685,7.006,0
1102,2018-01-08 15:40:00,7.17,7.07,7.17,8.44,-7.653,-4.617,-2.612,-0.929,9.11,6.179,7.449,10,8.89,9.34,8.15,7.405,12,9.63,7.725,6.128,6.26,7.301,6.708,7.026,0
1103,2018-01-08 15:50:00,7.19,7.1,7.2,8.44,-7.658,-4.612,-2.611,-0.947,9.11,6.176,7.449,10,8.9,9.33,8.15,7.401,12.01,9.64,7.724,6.129,6.271,7.295,6.725,7.061,0
1104,2018-01-08 16:00:00,7.22,7.13,7.19,8.45,-7.664,-4.637,-2.633,-0.919,9.1,6.186,7.452,10,8.89,9.33,8.15,7.399,12.01,9.63,7.725,6.129,6.267,7.302,6.712,6.979,0
1105,2018-01-08 16:10:00,7.23,7.15,7.23,8.45,-7.674,-4.625,-2.614,-0.901,9.11,6.193,7.446,9.99,8.89,9.33,8.16,7.398,12.02,9.63,7.727,6.129,6.279,7.304,6.701,7.057,0
1106,2018-01-08 16:20:00,7.23,7.18,7.24,8.46,-7.686,-4.611,-2.618,-0.934,9.11,6.201,7.449,10,8.89,9.33,8.15,7.399,12.01,9.64,7.731,6.128,6.277,7.305,6.762,7.048,0
1107,2018-01-08 16:30:00,7.24,7.2,7.25,8.45,-7.678,-4.649,-2.646,-0.926,9.11,6.195,7.453,9.99,8.9,9.33,8.15,7.399,12.01,9.64,7.734,6.132,6.288,7.299,6.718,7,0
1108,2018-01-08 16:40:00,30.24,7.23,7.27,8.46,-7.676,8.361,-2.639,-0.92,9.1,26.206,7.452,9.99,8.89,9.33,8.16,7.397,12.01,9.63,7.735,6.13,6.289,7.299,6.716,7.053,0
1109,2018-01-08 16:50:00,7.24,7.23,7.28,8.47,-7.692,-4.655,-2.622,-0.915,9.1,6.206,7.449,10,8.89,9.32,8.15,7.398,12,9.63,7.731,6.13,6.29,7.309,6.778,7.033,0
1110,2018-01-08 17:00:00,7.25,7.26,7.31,8.48,-7.707,-4.646,-2.623,-0.894,9.1,6.206,7.447,9.99,8.89,9.33,8.15,7.399,12.01,9.64,7.731,6.132,6.293,7.313,6.776,7.093,0
1111,2018-01-08 17:10:00,7.24,7.26,7.33,8.48,-7.694,-4.629,-2.618,-0.942,9.11,6.212,7.449,9.98,8.89,9.33,8.15,7.397,12.01,9.64,7.735,6.13,6.301,7.311,6.73,7.095,0
1112,2018-01-08 17:20:00,7.23,7.27,7.34,8.49,-7.708,-4.656,-2.616,-0.925,9.11,6.206,7.449,9.99,8.89,9.33,8.15,7.387,12.01,9.64,7.734,6.13,6.302,7.308,6.793,7.073,0
1113,2018-01-08 17:30:00,7.22,7.29,7.36,8.49,-7.724,-4.637,-2.627,-0.92,9.1,6.21,7.447,9.99,8.89,9.33,8.15,7.397,12.01,9.64,7.738,6.132,6.294,7.309,6.777,7.071,0
1114,2018-01-08 17:40:00,7.18,7.29,7.4,8.49,-7.738,-4.651,-2.644,-0.934,9.1,6.21,7.447,9.98,8.89,9.33,8.15,7.389,12.01,9.64,7.737,6.136,6.305,7.315,6.792,7.01,0
1115,2018-01-08 17:50:00,7.14,7.28,7.39,8.5,-7.731,-4.633,-2.614,-0.961,9.1,6.209,7.45,9.98,8.9,9.33,8.16,7.391,12.01,9.64,7.737,6.132,6.316,7.315,6.742,7.079,0
1116,2018-01-08 18:00:00,7.11,7.27,7.41,8.49,-7.736,-4.649,-2.633,-0.951,9.1,6.207,7.453,9.98,8.89,9.32,8.15,7.394,12.02,9.64,7.738,6.133,6.315,7.318,6.778,7.065,0
1117,2018-01-08 18:10:00,7.07,7.26,7.42,8.52,-7.726,-4.649,-2.631,-0.926,9.1,6.206,7.456,9.98,8.89,9.32,8.15,7.382,12.02,9.64,7.735,6.13,6.309,7.32,6.771,7.031,0
1118,2018-01-08 18:20:00,7.02,7.24,7.43,8.52,-7.726,-4.649,-2.63,-0.924,9.1,6.207,7.456,9.98,8.89,9.32,8.16,7.385,12.01,9.64,7.735,6.132,6.311,7.318,6.753,7.016,0
1119,2018-01-08 18:30:00,6.97,7.22,7.44,8.53,-7.726,-4.655,-2.63,-0.924,9.1,6.197,7.454,9.98,8.89,9.33,8.15,7.388,12.02,9.64,7.735,6.133,6.308,7.316,6.72,7.032,0
1120,2018-01-08 18:40:00,6.92,7.19,7.44,8.54,-7.731,-4.66,-2.629,-0.924,9.1,6.197,7.454,9.98,8.89,9.33,8.14,7.384,12.02,9.64,7.737,6.133,6.301,7.323,6.801,7.056,0
1121,2018-01-08 18:50:00,34.86,7.16,7.44,8.54,-7.741,5.336,-2.631,-0.925,9.1,28.189,7.454,9.98,8.89,9.33,8.15,7.382,12.02,9.64,7.731,6.132,6.307,7.325,6.716,7.086,0
1122,2018-01-08 19:00:00,6.8,7.13,7.45,8.54,-7.744,-4.667,-2.634,-0.927,9.09,6.187,7.454,9.97,8.89,9.32,8.15,7.387,12.02,9.64,7.737,6.134,6.307,7.325,6.715,7.051,0
1123,2018-01-08 19:10:00,6.74,7.1,7.45,8.54,-7.744,-4.667,-2.631,-0.927,9.09,6.178,7.456,9.98,8.89,9.33,8.15,7.381,12.02,9.64,7.737,6.136,6.308,7.325,6.735,7.068,0
1124,2018-01-08 19:20:00,6.69,7.06,7.44,8.55,-7.743,-4.665,-2.634,-0.928,9.09,6.179,7.454,9.98,8.89,9.32,8.15,7.378,12.02,9.64,7.734,6.134,6.307,7.322,6.781,7.021,0
1125,2018-01-08 19:30:00,6.63,7.03,7.44,8.55,-7.744,-4.667,-2.641,-0.931,9.09,6.167,7.456,9.98,8.89,9.32,8.15,7.377,12.02,9.64,7.74,6.136,6.308,7.329,6.805,7.08,0
1126,2018-01-08 19:40:00,6.58,6.99,7.44,8.56,-7.75,-4.671,-2.64,-0.935,9.09,6.152,7.456,9.97,8.89,9.32,8.14,7.38,12.02,9.64,7.733,6.134,6.308,7.335,6.753,7.075,0
1127,2018-01-08 19:50:00,6.53,6.95,7.43,8.56,-7.754,-4.676,-2.641,-0.935,9.1,6.143,7.456,9.96,8.88,9.32,8.14,7.38,12.03,9.64,7.737,6.132,6.309,7.329,6.774,7.037,0
1128,2018-01-08 20:00:00,6.48,6.91,7.42,8.56,-7.759,-4.677,-2.639,-0.932,9.09,6.13,7.453,9.97,8.89,9.32,8.14,7.381,12.02,9.64,7.735,6.132,6.319,7.329,6.769,7.065,0
1129,2018-01-08 20:10:00,6.42,6.87,7.41,8.56,-7.759,-4.679,-2.642,-0.933,9.09,6.117,7.456,9.97,8.89,9.32,8.15,7.38,12.02,9.64,7.735,6.134,6.312,7.327,6.792,7.107,0
1130,2018-01-08 20:20:00,6.38,6.83,7.39,8.56,-7.758,-4.68,-2.638,-0.932,9.09,6.105,7.456,9.97,8.9,9.33,8.14,7.381,12.02,9.64,7.738,6.13,6.309,7.329,6.724,7.045,0
1131,2018-01-08 20:30:00,6.33,6.79,7.38,8.55,-7.755,-4.681,-2.637,-0.932,9.1,6.122,7.456,9.98,8.89,9.32,8.14,7.375,12.02,9.64,7.74,6.132,6.301,7.337,6.772,7.058,0
1132,2018-01-08 20:40:00,6.28,6.75,7.37,8.56,-7.757,-4.679,-2.636,-0.933,9.09,6.117,7.456,9.97,8.88,9.32,8.14,7.375,12.03,9.64,7.735,6.13,6.297,7.335,6.713,7.07,0
1133,2018-01-08 20:50:00,6.23,6.71,7.35,8.55,-7.759,-4.685,-2.636,-0.937,9.08,6.117,7.456,9.97,8.89,9.32,8.14,7.377,12.04,9.64,7.737,6.132,6.298,7.336,6.781,7.074,0
1134,2018-01-08 21:00:00,6.19,6.67,7.34,8.55,-7.766,-4.688,-2.635,-0.938,9.09,6.117,7.454,9.96,8.89,9.32,8.15,7.38,12.03,9.64,7.737,6.129,6.305,7.342,6.724,7.018,0
1135,2018-01-08 21:10:00,6.15,6.63,7.33,8.54,-7.772,-4.693,-2.635,-0.938,9.09,6.105,7.454,9.96,8.89,9.32,8.14,7.373,12.02,9.64,7.73,6.133,6.308,7.339,6.751,7.049,0
1136,2018-01-08 21:20:00,6.11,6.59,7.31,8.54,-7.774,-4.697,-2.638,-0.939,9.09,6.117,7.453,9.97,8.88,9.32,8.14,7.374,12.02,9.64,7.734,6.133,6.302,7.34,6.79,7.009,0
1137,2018-01-08 21:30:00,6.07,6.55,7.29,8.54,-7.775,-4.693,-2.637,-0.935,9.09,6.111,7.45,9.97,8.89,9.32,8.14,7.371,12.03,9.64,7.738,6.134,6.297,7.34,6.749,7.018,0
1138,2018-01-08 21:40:00,6.04,6.52,7.27,8.53,-7.773,-4.694,-2.639,-0.934,9.09,6.116,7.443,9.97,8.89,9.32,8.14,7.371,12.03,9.64,7.735,6.129,6.294,7.34,6.758,7.078,0
1139,2018-01-08 21:50:00,6.01,6.48,7.26,8.52,-7.772,-4.695,-2.643,-0.939,9.08,6.113,7.446,9.96,8.88,9.32,8.14,7.368,12.04,9.64,7.738,6.133,6.294,7.34,6.792,7.018,0
1140,2018-01-08 22:00:00,5.98,-22.56,7.23,8.52,-7.775,-4.696,-2.645,-0.942,-2.91,6.122,-12.548,9.96,8.89,9.32,8.14,7.371,12.04,9.64,7.738,6.134,6.292,7.343,6.784,6.999,0
1141,2018-01-08 22:10:00,5.95,6.41,7.22,8.51,-7.774,-4.705,-2.65,-0.945,9.08,6.117,7.449,9.96,8.89,9.32,8.14,7.37,12.02,9.64,7.737,6.134,6.288,7.343,6.7,7.063,0
1142,2018-01-08 22:20:00,34.92,6.38,7.19,8.51,-7.78,7.293,-2.651,-0.943,9.08,29.122,7.45,9.96,8.89,9.32,8.14,7.365,12.03,9.65,7.737,6.136,6.281,7.343,6.709,7.023,0
1143,2018-01-08 22:30:00,5.89,6.34,7.18,8.5,-7.791,-4.714,-2.65,-0.943,9.08,6.121,7.452,9.96,8.89,9.32,8.14,7.365,12.03,9.64,7.737,6.132,6.285,7.339,6.72,6.99,0
1144,2018-01-08 22:40:00,5.86,6.31,7.15,8.49,-7.796,-4.712,-2.651,-0.942,9.08,6.116,7.45,9.97,8.88,9.31,8.14,7.367,12.04,9.64,7.74,6.136,6.288,7.339,6.75,7.05,0
1145,2018-01-08 22:50:00,5.83,6.28,7.14,8.48,-7.795,-4.713,-2.65,-0.943,9.08,6.106,7.442,9.97,8.89,9.31,8.14,7.363,12.05,9.64,7.737,6.134,6.283,7.339,6.75,7.032,0
1146,2018-01-08 23:00:00,5.8,6.25,7.12,8.47,-7.793,-4.711,-2.648,-0.938,9.08,6.103,7.439,9.95,8.89,9.31,8.14,7.361,12.04,9.64,7.74,6.133,6.278,7.342,6.759,7.053,0
1147,2018-01-08 23:10:00,5.77,6.22,7.1,8.47,-7.791,-4.714,-2.648,-0.94,9.08,6.102,7.435,9.96,8.89,9.31,8.14,7.358,12.03,9.64,7.738,6.137,6.277,7.34,6.729,7.012,0
1148,2018-01-08 23:20:00,5.75,-13.82,7.08,8.46,-7.794,-4.713,-2.646,-0.938,-2.92,6.097,-12.558,9.96,8.88,9.32,8.14,7.36,12.03,9.65,7.74,6.14,6.285,7.342,6.767,7.029,0
1149,2018-01-08 23:30:00,5.72,6.15,7.06,8.45,-7.805,-4.722,-2.646,-0.94,9.08,6.093,7.45,9.96,8.89,9.31,8.14,7.367,12.04,9.64,7.74,6.136,6.277,7.342,6.732,6.997,0
1150,2018-01-08 23:40:00,5.69,6.12,7.04,8.44,-7.812,-4.722,-2.646,-0.94,9.08,6.093,7.449,9.96,8.89,9.31,8.14,7.357,12.04,9.64,7.741,6.137,6.269,7.342,6.742,6.974,0
1151,2018-01-08 23:50:00,5.66,6.09,7.02,8.42,-7.814,-4.731,-2.647,-0.941,9.08,6.091,7.444,9.95,8.89,9.32,8.14,7.358,12.04,9.65,7.74,6.138,6.264,7.342,6.721,7.015,0
1152,2018-01-09 00:00:00,5.63,6.06,7,8.42,-7.813,-4.729,-2.644,-0.943,9.08,6.099,7.435,9.95,8.89,9.31,8.14,7.354,12.03,9.65,7.74,6.136,6.274,7.342,6.739,6.974,0
1153,2018-01-09 00:10:00,5.61,6.02,6.98,8.4,-7.814,-4.73,-2.645,-0.939,9.08,6.101,7.432,9.95,8.89,9.31,8.14,7.36,12.04,9.65,7.74,6.14,6.271,7.342,6.678,7.03,0
1154,2018-01-09 00:20:00,5.58,6,6.96,8.4,-7.818,-4.729,-2.644,-0.938,9.08,6.101,7.44,9.95,8.89,9.31,8.14,7.353,12.05,9.64,7.741,6.136,6.264,7.339,6.759,7.045,0
1155,2018-01-09 00:30:00,5.55,5.97,6.94,8.38,-7.828,-4.732,-2.646,-0.941,9.08,6.106,7.439,9.95,8.89,9.31,8.14,7.354,12.04,9.65,7.738,6.14,6.264,7.343,6.762,7.017,0
1156,2018-01-09 00:40:00,5.52,5.94,6.92,8.37,-7.834,-4.731,-2.644,-0.941,9.08,6.107,7.442,9.95,8.89,9.31,8.14,7.354,12.04,9.64,7.74,6.133,6.263,7.34,6.742,6.991,0
1157,2018-01-09 00:50:00,5.5,5.91,6.9,8.36,-7.835,-4.733,-2.645,-0.944,9.07,6.109,7.435,9.95,8.89,9.31,8.14,7.353,12.04,9.65,7.74,6.136,6.263,7.343,6.717,7.007,0
1158,2018-01-09 01:00:00,5.47,5.89,6.88,8.35,-7.834,-4.738,-2.645,-0.945,9.07,6.122,7.433,9.95,8.89,9.31,8.14,7.347,12.05,9.65,7.74,6.138,6.259,7.34,6.668,6.974,0
1159,2018-01-09 01:10:00,5.45,5.86,6.86,8.34,-7.837,-4.743,-2.648,-0.942,9.07,6.124,7.433,9.95,8.89,9.3,8.14,7.346,12.05,9.65,7.74,6.136,6.256,7.342,6.669,7.038,0
1160,2018-01-09 01:20:00,5.42,5.83,6.84,8.33,-7.852,-4.745,-2.654,-0.943,9.07,6.12,7.43,9.94,8.89,9.31,8.14,7.351,12.05,9.65,7.74,6.136,6.25,7.337,6.689,6.978,0
1161,2018-01-09 01:30:00,5.41,5.8,6.82,8.32,-7.855,-4.745,-2.659,-0.943,9.06,6.122,7.43,9.94,8.89,9.31,8.14,7.353,12.05,9.65,7.741,6.137,6.258,7.339,6.748,7.024,0
1162,2018-01-09 01:40:00,5.38,5.78,6.8,8.31,-7.855,-4.749,-2.661,-0.95,9.08,6.125,7.428,9.95,8.89,9.31,8.14,7.353,12.05,9.65,7.74,6.136,6.262,7.342,6.754,7.006,0
1163,2018-01-09 01:50:00,5.36,5.75,6.78,8.3,-7.857,-4.749,-2.662,-0.95,9.07,6.117,7.428,9.95,8.89,9.3,8.14,7.351,12.05,9.65,7.741,6.138,6.262,7.336,6.727,7.046,0
1164,2018-01-09 02:00:00,5.34,5.73,6.77,8.28,-7.868,-4.751,-2.663,-0.948,9.07,6.11,7.426,9.94,8.89,9.3,8.14,7.347,12.05,9.65,7.741,6.145,6.256,7.339,6.714,6.986,0
1165,2018-01-09 02:10:00,5.31,5.7,6.75,8.27,-7.878,-4.749,-2.661,-0.952,9.07,6.116,7.428,9.94,8.88,9.31,8.14,7.346,12.05,9.65,7.741,6.138,6.245,7.34,6.717,6.964,0
1166,2018-01-09 02:20:00,5.29,5.68,6.73,8.26,-7.876,-4.753,-2.662,-0.952,9.07,6.114,7.428,9.94,8.89,9.3,8.14,7.344,12.05,9.65,7.747,6.14,6.244,7.342,6.734,6.949,0
1167,2018-01-09 02:30:00,5.28,5.65,6.71,8.25,-7.881,-4.758,-2.663,-0.952,9.07,6.11,7.416,9.94,8.88,9.3,8.13,7.346,12.06,9.65,7.74,6.138,6.244,7.34,6.731,7.023,0
1168,2018-01-09 02:40:00,5.25,5.63,6.69,8.24,-7.888,-4.761,-2.662,-0.953,9.06,6.106,7.42,9.93,8.9,9.31,8.13,7.347,12.06,9.66,7.741,6.141,6.25,7.342,6.728,6.994,0
1169,2018-01-09 02:50:00,5.23,5.6,6.67,8.23,-7.898,-4.76,-2.662,-0.951,9.07,6.103,7.42,9.93,8.89,9.3,8.13,7.342,12.05,9.65,7.744,6.141,6.245,7.343,6.672,7.04,0
1170,2018-01-09 03:00:00,5.2,5.58,6.65,8.21,-7.9,-4.765,-2.662,-0.953,9.07,6.102,7.413,9.93,8.89,9.31,8.13,7.344,12.05,9.65,7.743,6.14,6.252,7.335,6.715,7.006,0
1171,2018-01-09 03:10:00,5.18,5.55,6.63,8.2,-7.902,-4.769,-2.664,-0.952,9.07,6.101,7.412,9.94,8.89,9.3,8.13,7.342,12.06,9.65,7.743,6.136,6.247,7.336,6.693,6.949,0
1172,2018-01-09 03:20:00,5.16,5.53,6.61,8.19,-7.911,-4.769,-2.661,-0.953,9.06,6.095,7.416,9.94,8.88,9.31,8.13,7.343,12.06,9.65,7.74,6.141,6.243,7.335,6.648,7.033,0
1173,2018-01-09 03:30:00,5.14,5.5,6.6,8.17,-7.925,-4.771,-2.665,-0.953,9.07,6.094,7.411,9.94,8.89,9.3,8.13,7.342,12.06,9.65,7.741,6.137,6.24,7.33,6.678,6.949,0
1174,2018-01-09 03:40:00,5.12,5.48,6.58,8.16,-7.923,-4.772,-2.662,-0.954,9.07,6.087,7.408,9.93,8.89,9.3,8.13,7.343,12.05,9.66,7.747,6.141,6.244,7.333,6.682,7.009,0
1175,2018-01-09 03:50:00,5.1,5.46,6.56,8.15,-7.924,-4.776,-2.664,-0.954,9.07,6.09,7.408,9.94,8.89,9.3,8.13,7.339,12.06,9.65,7.744,6.136,6.241,7.332,6.683,7.025,0
1176,2018-01-09 04:00:00,5.08,5.43,6.54,8.14,-7.94,-4.775,-2.662,-0.954,9.06,6.086,7.408,9.93,8.88,9.29,8.13,7.342,12.06,9.66,7.743,6.134,6.243,7.329,6.724,6.974,0
1177,2018-01-09 04:10:00,5.07,5.41,6.52,8.12,-7.946,-4.781,-2.663,-0.956,9.07,6.083,7.401,9.93,8.89,9.3,8.13,7.335,12.07,9.66,7.747,6.138,6.244,7.333,6.722,6.978,0
1178,2018-01-09 04:20:00,5.05,5.39,6.5,8.11,-7.949,-4.784,-2.664,-0.956,9.06,6.084,7.401,9.93,8.88,9.3,8.13,7.343,12.06,9.65,7.744,6.136,6.233,7.332,6.731,7.015,0
1179,2018-01-09 04:30:00,5.04,5.37,6.48,8.1,-7.955,-4.791,-2.666,-0.961,9.06,6.079,7.404,9.92,8.88,9.3,8.13,7.332,12.06,9.66,7.747,6.14,6.235,7.33,6.704,7.034,0
1180,2018-01-09 04:40:00,5.03,5.36,6.47,8.09,-7.968,-4.793,-2.672,-0.963,9.06,6.076,7.399,9.92,8.88,9.3,8.13,7.336,12.06,9.66,7.741,6.141,6.237,7.337,6.732,6.969,0
1181,2018-01-09 04:50:00,5.01,5.33,6.45,8.08,-7.971,-4.793,-2.675,-0.963,9.06,6.075,7.397,9.92,8.88,9.3,8.13,7.333,12.06,9.66,7.744,6.132,6.233,7.337,6.718,7.013,0
1182,2018-01-09 05:00:00,5,5.32,6.43,8.06,-7.971,-4.793,-2.679,-0.966,9.06,6.074,7.392,9.92,8.89,9.3,8.13,7.327,12.07,9.66,7.745,6.133,6.218,7.34,6.681,6.918,0
1183,2018-01-09 05:10:00,4.99,-20.7,6.41,8.05,-7.989,-4.793,-2.684,-0.965,-3.94,6.074,-23.605,9.92,8.89,9.3,8.13,7.337,12.07,9.65,7.747,6.136,6.225,7.333,6.709,6.974,0
1184,2018-01-09 05:20:00,4.98,5.28,6.39,8.04,-7.99,-4.794,-2.682,-0.965,9.06,6.072,7.395,9.92,8.88,9.29,8.13,7.333,12.06,9.66,7.744,6.137,6.231,7.337,6.68,7.009,0
1185,2018-01-09 05:30:00,4.97,-19.73,6.38,8.03,-7.993,-4.801,-2.684,-0.967,-3.94,6.068,-18.615,9.92,8.89,9.29,8.13,7.333,12.06,9.66,7.747,6.136,6.225,7.333,6.653,7.022,0
1186,2018-01-09 05:40:00,4.97,5.25,6.36,8.01,-8.01,-4.804,-2.684,-0.965,9.06,6.07,7.389,9.92,8.88,9.29,8.13,7.33,12.07,9.66,7.748,6.137,6.22,7.335,6.696,6.968,0
1187,2018-01-09 05:50:00,4.96,5.23,6.34,8,-8.01,-4.802,-2.683,-0.965,9.06,6.068,7.392,9.91,8.89,9.29,8.14,7.33,12.07,9.66,7.748,6.138,6.222,7.333,6.716,6.984,0
1188,2018-01-09 06:00:00,4.95,5.22,6.33,7.99,-8.01,-4.805,-2.684,-0.969,9.06,6.062,7.385,9.91,8.88,9.29,8.13,7.33,12.07,9.66,7.757,6.141,6.214,7.332,6.669,6.94,0
1189,2018-01-09 06:10:00,4.94,5.21,6.31,7.97,-8.03,-4.815,-2.683,-0.972,9.06,6.059,7.38,9.92,8.89,9.29,8.13,7.326,12.07,9.67,7.743,6.14,6.214,7.327,6.653,6.942,0
1190,2018-01-09 06:20:00,4.93,5.18,6.3,7.96,-8.04,-4.814,-2.686,-0.972,9.05,6.06,7.382,9.91,8.89,9.29,8.13,7.327,12.08,9.66,7.753,6.141,6.209,7.32,6.625,6.951,0
1191,2018-01-09 06:30:00,4.91,5.17,6.28,7.95,-8.04,-4.815,-2.684,-0.973,9.05,6.055,7.378,9.91,8.88,9.29,8.13,7.329,12.08,9.65,7.75,6.14,6.199,7.32,6.662,6.979,0
1192,2018-01-09 06:40:00,4.9,5.15,6.26,7.93,-8.05,-4.814,-2.684,-0.975,9.05,6.055,7.374,9.91,8.89,9.29,8.13,7.322,12.08,9.66,7.751,6.14,6.197,7.323,6.626,6.897,0
1193,2018-01-09 06:50:00,26.88,5.14,6.25,7.92,-8.06,8.184,-2.683,-0.975,9.05,33.048,7.374,9.9,8.88,9.29,8.12,7.322,12.08,9.66,7.754,6.138,6.202,7.33,6.608,6.934,0
1194,2018-01-09 07:00:00,4.87,5.12,6.23,7.91,-8.06,-4.82,-2.683,-0.975,9.05,6.052,7.375,9.91,8.89,9.29,8.13,7.326,12.08,9.67,7.747,6.136,6.201,7.335,6.697,6.921,0
1195,2018-01-09 07:10:00,4.86,5.1,6.22,7.89,-8.07,-4.826,-2.686,-0.976,9.05,6.048,7.371,9.9,8.88,9.29,8.13,7.325,12.08,9.66,7.747,6.134,6.187,7.332,6.671,6.899,0
1196,2018-01-09 07:20:00,4.84,5.08,6.2,7.88,-8.09,-4.827,-2.685,-0.975,9.05,6.048,7.371,9.89,8.89,9.29,8.13,7.32,12.08,9.66,7.748,6.14,6.198,7.327,6.642,6.949,0
1197,2018-01-09 07:30:00,4.83,5.06,6.19,7.87,-8.08,-4.832,-2.685,-0.975,9.05,6.049,7.368,9.9,8.88,9.29,8.13,7.326,12.08,9.66,7.755,6.143,6.19,7.323,6.631,6.956,0
1198,2018-01-09 07:40:00,4.82,5.05,6.17,7.86,-8.09,-4.833,-2.685,-0.976,9.05,6.041,7.367,9.9,8.88,9.29,8.13,7.322,12.08,9.67,7.754,6.14,6.184,7.322,6.602,6.937,0
1199,2018-01-09 07:50:00,4.8,5.03,6.15,7.85,-8.11,-4.833,-2.685,-0.976,9.05,6.039,7.37,9.9,8.88,9.29,8.12,7.319,12.08,9.66,7.754,6.145,6.183,7.318,6.636,6.928,0
1200,2018-01-09 08:00:00,4.79,5.02,6.14,7.83,-8.11,-4.837,-2.685,-0.976,9.04,6.044,7.365,9.89,8.88,9.29,8.12,7.323,12.08,9.67,7.754,6.145,6.18,7.319,6.645,6.96,0
1201,2018-01-09 08:10:00,31.78,21.01,6.12,7.83,-8.12,9.165,10.313,-0.976,9.05,29.043,23.361,43.361,8.89,20.28,8.12,32.318,12.09,19.67,7.751,19.144,6.178,7.323,6.674,7.892,1
1202,2018-01-09 08:20:00,32.76,22.99,6.11,7.81,-8.13,9.161,10.309,-0.975,9.04,40.041,33.364,66.364,8.89,26.28,8.12,18.318,12.09,22.66,7.75,25.148,6.171,7.326,6.604,7.948,1
1203,2018-01-09 08:30:00,-22.26,-10.03,6.1,7.8,-8.13,-18.84,-15.696,-0.972,9.05,-26.953,-2.637,-14.637,8.88,-3.72,8.12,-24.682,12.08,-9.33,7.754,-8.856,6.175,7.325,6.624,5.944,1
1204,2018-01-09 08:40:00,31.71,21.95,6.08,7.79,-8.14,7.156,8.302,-0.972,9.05,39.037,29.351,61.351,8.88,21.29,8.12,32.319,12.08,27.66,7.75,24.144,6.163,7.322,6.631,7.952,1
1205,2018-01-09 08:50:00,-23.32,-9.07,6.07,7.78,-8.15,-18.846,-14.699,-0.976,9.04,-20.963,-11.64,-36.64,8.89,-4.72,8.12,-17.685,12.09,-5.33,7.747,-8.855,6.164,7.326,6.64,5.896,1
1206,2018-01-09 09:00:00,-21.34,-24.1,6.05,7.76,-8.15,-17.845,-12.702,-0.973,9.05,-25.971,-18.643,-38.643,8.89,-2.72,8.12,-5.685,12.1,-7.33,7.75,-10.851,6.156,7.315,6.643,5.943,1
1207,2018-01-09 09:10:00,29.63,32.88,6.04,7.75,-8.16,8.16,11.3,-0.975,9.04,29.022,40.346,62.346,8.88,28.28,8.13,19.315,12.09,23.66,7.748,16.148,6.152,7.316,6.592,7.889,1
1208,2018-01-09 09:20:00,27.62,28.85,6,7.76,-8.17,6.142,11.293,-0.98,9.04,29.017,24.358,46.358,8.89,23.28,8.12,33.312,12.09,23.67,7.744,25.148,6.152,7.316,6.64,7.925,1
1209,2018-01-09 09:30:00,-21.39,-13.16,5.99,7.71,-8.17,-14.846,-16.673,-0.957,9.04,-19.978,-21.649,-48.649,8.89,-6.72,8.12,-14.685,12.08,-8.33,7.747,-4.851,6.148,7.319,6.553,5.897,1
1210,2018-01-09 09:40:00,28.56,15.81,5.96,7.72,-8.19,8.157,9.342,-0.948,9.04,27.022,17.347,46.347,8.89,28.28,8.12,26.316,12.1,28.67,7.747,17.147,6.134,7.315,6.589,7.928,1
1211,2018-01-09 09:50:00,-19.43,-21.17,5.99,7.7,-8.21,-14.864,-16.702,-0.976,9.04,-26.976,-17.649,-40.649,8.88,-9.72,8.12,-10.688,12.11,-1.33,7.747,-9.863,6.133,7.315,6.574,5.925,1
1212,2018-01-09 10:00:00,-18.42,-16.18,5.94,7.69,-8.2,-18.86,-12.713,-0.993,9.04,-16.983,-8.656,-31.656,8.88,-3.73,8.12,-18.689,12.1,-3.33,7.75,-11.857,6.148,7.315,6.618,5.898,1
