10067,2018/3/11 21:40,-4.268,641.7,3.991,7.153,-3.743,7.933,0
10068,2018/3/11 21:50,-4.03,641.7,3.358,7.149,-3.853,7.936,0
10069,2018/3/11 22:00,-4.222,641.8,2.716,7.151,-3.988,7.936,0
10070,2018/3/11 22:10,-4.082,641.7,2.041,7.148,-4.109,7.94,0
10071,2018/3/11 22:20,-4.682,641.7,1.347,7.153,-4.231,7.947,0
10072,2018/3/11 22:30,-4.352,641.6,0.672,7.149,-4.377,7.947,0
10073,2018/3/11 22:40,-4.13,641.6,-0.011,7.148,-4.508,7.947,0
10074,2018/3/11 22:50,-4.009,641.6,-0.669,7.145,-4.616,7.954,0
10075,2018/3/11 23:00,-4.192,641.6,-1.252,7.141,-4.718,7.949,0
10076,2018/3/11 23:10,-4.407,641.7,-1.782,7.142,-4.84,7.949,0
10077,2018/3/11 23:20,-3.971,641.7,-2.259,7.144,-4.941,7.963,0
10078,2018/3/11 23:30,-3.863,641.6,-2.689,7.126,-5.036,7.953,0
10079,2018/3/11 23:40,-3.954,641.6,-3.132,7.141,-5.148,7.951,0
10080,2018/3/11 23:50,-4.121,641.6,-3.59,7.13,-5.254,7.961,0
10081,2018/3/12 0:00,-3.846,641.5,-4.077,7.123,-5.376,7.967,0
10082,2018/3/12 0:10,-4.078,641.4,-4.586,7.121,-5.47,7.963,0
10083,2018/3/12 0:20,-4.019,641.3,-5.1,7.117,-5.566,7.96,0
10084,2018/3/12 0:30,-3.956,641.3,-5.59,7.109,-5.651,7.959,0
10085,2018/3/12 0:40,-4.09,641.3,-6.045,7.112,-5.736,7.959,0
10086,2018/3/12 0:50,-3.978,641.3,-6.488,7.102,-5.847,7.957,0
10087,2018/3/12 1:00,-4.032,641.2,-6.964,7.106,-5.958,7.964,0
10088,2018/3/12 1:10,-4.07,641.2,-7.49,7.092,-6.07,7.96,0
10089,2018/3/12 1:20,-4.201,641.1,-8.05,7.093,-6.177,7.964,0
10090,2018/3/12 1:30,-4.223,641.1,-8.63,7.089,-6.273,7.964,0
10091,2018/3/12 1:40,-4.812,641.1,-9.2,7.082,-6.371,7.959,0
10092,2018/3/12 1:50,-5.02,641,-9.77,7.081,-6.458,7.964,0
10093,2018/3/12 2:00,-5.149,640.9,-10.31,7.072,-6.543,7.957,0
10094,2018/3/12 2:10,-5.577,640.9,-10.83,7.063,-6.622,7.957,0
10095,2018/3/12 2:20,-5.764,640.8,-11.32,7.059,-6.7,7.956,0
10096,2018/3/12 2:30,-5.967,640.8,-11.77,7.05,-6.785,7.957,0
10097,2018/3/12 2:40,-6.499,640.7,-12.22,7.046,-6.866,7.956,0
10098,2018/3/12 2:50,-6.535,640.5,-12.65,7.039,-6.944,7.961,0
10099,2018/3/12 3:00,-6.662,640.5,-13.07,7.035,-7.022,7.963,0
10100,2018/3/12 3:10,-6.805,640.5,-13.46,7.031,-7.11,7.957,0
10101,2018/3/12 3:20,-6.888,640.4,-13.83,7.018,-7.178,7.953,0
10102,2018/3/12 3:30,-6.048,640.3,-14.17,7.017,-7.247,7.946,0
10103,2018/3/12 3:40,-6.058,640.2,-14.46,7.008,-7.293,7.957,0
10104,2018/3/12 3:50,-6.4,640.1,-14.72,7.004,-7.345,7.951,0
10105,2018/3/12 4:00,-6.185,640,-14.91,7,-7.403,7.951,0
10106,2018/3/12 4:10,-5.733,640,-15.06,6.989,-7.445,7.941,0
10107,2018/3/12 4:20,-5.78,639.9,-15.17,6.989,-7.474,7.95,0
10108,2018/3/12 4:30,-5.517,639.8,-15.24,6.979,-7.492,7.946,0
10109,2018/3/12 4:40,-5.321,639.8,-15.3,6.974,-7.501,7.941,0
10110,2018/3/12 4:50,-5.444,639.8,-15.3,6.968,-7.515,7.944,0
10111,2018/3/12 5:00,-5.754,639.8,-15.3,6.968,-7.545,7.94,0
10112,2018/3/12 5:10,-6.738,639.8,-15.25,6.96,-7.584,7.94,0
10113,2018/3/12 5:20,-6.891,639.8,-15.19,6.961,-7.646,7.937,0
10114,2018/3/12 5:30,-7.004,639.8,-15.16,6.953,-7.706,7.931,0
10115,2018/3/12 5:40,-7.303,639.8,-15.16,6.943,-7.765,7.936,0
10116,2018/3/12 5:50,-7.299,639.8,-15.19,6.949,-7.812,7.928,0
10117,2018/3/12 6:00,-7.587,639.8,-15.27,6.939,-7.856,7.924,0
10118,2018/3/12 6:10,-6.545,639.8,-15.38,6.939,-7.91,7.931,0
10119,2018/3/12 6:20,-6.611,639.8,-15.51,6.926,-7.939,7.928,0
10120,2018/3/12 6:30,-6.326,639.8,-15.67,6.926,-7.963,7.918,0
10121,2018/3/12 6:40,-5.891,639.9,-15.82,6.922,-7.994,7.927,0
10122,2018/3/12 6:50,-5.741,639.9,-15.97,6.918,-8.02,7.917,0
10123,2018/3/12 7:00,-5.633,640,-16.09,6.912,-8.04,7.913,0
10124,2018/3/12 7:10,-5.588,639.9,-16.19,6.915,-8.06,7.918,0
10125,2018/3/12 7:20,-5.867,640,-16.27,6.903,-8.09,7.914,0
10126,2018/3/12 7:30,-6.547,640,-16.29,6.903,-8.13,7.911,0
10127,2018/3/12 7:40,-6.923,640,-16.33,6.897,-8.17,7.91,0
10128,2018/3/12 7:50,-6.862,640,-16.39,6.892,-8.21,7.911,0
10129,2018/3/12 8:00,-6.968,640.1,-16.44,6.892,-8.22,7.903,0
10130,2018/3/12 8:10,-6.774,640.1,-16.51,6.883,-8.2,7.903,0
10131,2018/3/12 8:20,-6.388,640.1,-16.6,6.887,-8.17,7.905,0
10132,2018/3/12 8:30,-5.868,640.3,-16.6,6.882,-8.08,7.894,0
10133,2018/3/12 8:40,-5.698,640.3,-16.49,6.878,-7.982,7.9,0
10134,2018/3/12 8:50,-5.565,640.3,-16.21,6.872,-7.9,7.894,0
10135,2018/3/12 9:00,-5.335,640.4,-15.76,6.868,-7.833,7.887,0
10136,2018/3/12 9:10,-4.924,640.4,-15.19,6.868,-7.763,7.894,0
10137,2018/3/12 9:20,-4.31,640.5,-14.57,6.861,-7.642,7.885,0
10138,2018/3/12 9:30,-3.763,640.5,-13.91,6.861,-7.491,7.885,0
10139,2018/3/12 9:40,-3.058,640.7,-13.16,6.861,-7.281,7.883,0
10140,2018/3/12 9:50,-3.021,640.7,-12.28,6.864,-7.072,7.877,0
10141,2018/3/12 10:00,-2.566,640.7,-11.28,6.861,-6.827,7.877,0
10142,2018/3/12 10:10,-2.378,640.8,-10.16,6.864,-6.548,7.881,0
10143,2018/3/12 10:20,-2.358,640.8,-8.97,6.865,-6.293,7.87,0
10144,2018/3/12 10:30,-1.625,640.8,-7.729,6.864,-5.993,7.87,0
10145,2018/3/12 10:40,-1.479,640.8,-6.469,6.868,-5.699,7.873,0
10146,2018/3/12 10:50,-1.407,640.8,-5.192,6.871,-5.41,7.873,0
10147,2018/3/12 11:00,-1.234,640.8,-3.902,6.872,-5.145,7.861,0
10148,2018/3/12 11:10,-1.116,640.8,-2.601,6.881,-4.906,7.868,0
10149,2018/3/12 11:20,-0.697,640.8,-1.306,6.878,-4.629,7.865,0
10150,2018/3/12 11:30,-0.639,640.8,-0.087,6.889,-4.373,7.861,0
10151,2018/3/12 11:40,-0.111,640.8,1.11,6.892,-4.118,7.861,0
10152,2018/3/12 11:50,0.237,640.8,2.323,6.897,-3.892,7.86,0
10153,2018/3/12 12:00,0.29,640.7,3.519,6.904,-3.707,7.861,0
10154,2018/3/12 12:10,0.343,640.6,4.681,6.912,-3.478,7.858,0
10155,2018/3/12 12:20,0.484,640.6,5.793,6.917,-3.206,7.861,0
10156,2018/3/12 12:30,0.707,640.5,6.883,6.924,-2.904,7.861,0
10157,2018/3/12 12:40,0.893,640.5,7.968,6.932,-2.096,7.86,0
10158,2018/3/12 12:50,0.531,640.5,8.99,6.932,-0.736,7.865,0
10159,2018/3/12 13:00,1.196,640.4,9.98,6.943,-0.42,7.858,0
10160,2018/3/12 13:10,1.279,640.3,10.93,6.955,-0.324,7.855,0
10161,2018/3/12 13:20,1.531,640.3,11.82,6.961,-0.328,7.861,0
10162,2018/3/12 13:30,1.602,640.1,12.67,6.965,-0.311,7.865,0
10163,2018/3/12 13:40,1.585,640,13.47,6.978,-0.288,7.861,0
10164,2018/3/12 13:50,1.715,639.9,14.23,6.989,-0.295,7.86,0
10165,2018/3/12 14:00,1.798,639.9,14.96,6.993,-0.352,7.871,0
10166,2018/3/12 14:10,2.52,639.8,15.64,7.006,-0.388,7.87,0
10167,2018/3/12 14:20,2.101,639.7,16.29,7.011,-0.362,7.868,0
10168,2018/3/12 14:30,2.21,639.7,16.88,7.028,-0.436,7.877,0
10169,2018/3/12 14:40,2.443,639.6,17.46,7.029,-0.481,7.878,0
10170,2018/3/12 14:50,2.744,639.5,17.98,7.038,-0.493,7.877,0
10171,2018/3/12 15:00,2.886,639.3,18.47,7.047,-0.46,7.883,0
10172,2018/3/12 15:10,2.528,639.2,18.95,7.059,-0.439,7.881,0
10173,2018/3/12 15:20,2.984,639.2,19.38,7.067,-0.46,7.883,0
10174,2018/3/12 15:30,2.457,639.2,19.79,7.075,-0.538,7.89,0
10175,2018/3/12 15:40,1.92,639.1,20.17,7.084,-0.542,7.89,0
10176,2018/3/12 15:50,1.576,639.1,20.52,7.092,-0.648,7.901,0
10177,2018/3/12 16:00,1.517,639.1,20.82,7.105,-0.763,7.893,0
10178,2018/3/12 16:10,1.579,639.1,21.06,7.113,-0.805,7.897,0
10179,2018/3/12 16:20,1.617,639.1,21.23,7.123,-0.837,7.898,0
10180,2018/3/12 16:30,1.622,639.1,21.35,7.124,-0.855,7.907,0
10181,2018/3/12 16:40,1.976,639.1,21.37,7.138,-0.847,7.908,0
10182,2018/3/12 16:50,1.479,639,21.37,7.146,-0.909,7.911,0
10183,2018/3/12 17:00,1.3,639,21.37,7.152,-1.024,7.911,0
10184,2018/3/12 17:10,1.33,639,21.37,7.163,-1.085,7.921,0
10185,2018/3/12 17:20,1.081,639,21.28,7.167,-1.101,7.921,0
10186,2018/3/12 17:30,0.544,639,21.19,7.176,-1.177,7.933,0
10187,2018/3/12 17:40,0.248,639,21.06,7.186,-1.296,7.93,0
10188,2018/3/12 17:50,-0.033,639,20.9,7.197,-1.49,7.934,0
10189,2018/3/12 18:00,-0.228,639,20.69,7.197,-1.642,7.938,0
10190,2018/3/12 18:10,-0.361,638.9,20.44,7.204,-1.769,7.943,0
10191,2018/3/12 18:20,-0.528,639,20.15,7.214,-1.852,7.95,0
10192,2018/3/12 18:30,-0.764,639.1,19.82,7.226,-1.978,7.947,0
10193,2018/3/12 18:40,-0.856,639.3,19.45,7.221,-2.064,7.956,0
10194,2018/3/12 18:50,-0.939,639.3,19.05,7.233,-2.124,7.959,0
10195,2018/3/12 19:00,-1.06,639.5,18.61,7.232,-2.192,7.959,0
10196,2018/3/12 19:10,-1.363,639.5,18.13,7.246,-2.297,7.964,0
10197,2018/3/12 19:20,-1.671,639.6,17.64,7.239,-2.454,7.969,0
10198,2018/3/12 19:30,-1.834,639.7,17.12,7.254,-2.588,7.98,0
10199,2018/3/12 19:40,-2.111,639.8,16.59,7.257,-2.723,7.98,0
10200,2018/3/12 19:50,-2.31,639.8,16.01,7.263,-2.827,7.984,0
10201,2018/3/12 20:00,-2.689,639.9,15.38,7.267,-2.928,7.987,0
10202,2018/3/12 20:10,-2.97,640,14.72,7.266,-3.034,7.99,0
10203,2018/3/12 20:20,-3.041,640.1,14.03,7.275,-3.131,7.996,0
10204,2018/3/12 20:30,-2.833,640.1,13.33,7.274,-3.213,8,0
10205,2018/3/12 20:40,-2.989,640.3,12.63,7.275,-3.274,8,0
10206,2018/3/12 20:50,-3.349,640.3,11.92,7.278,-3.35,8,0
10207,2018/3/12 21:00,-3.339,640.4,11.21,7.285,-3.44,8.01,0
10208,2018/3/12 21:10,-3.335,640.6,10.53,7.287,-3.487,8.02,0
10209,2018/3/12 21:20,-3.824,640.7,9.85,7.288,-3.565,8.02,0
10210,2018/3/12 21:30,-3.69,640.9,9.21,7.288,-3.627,8.02,0
10211,2018/3/12 21:40,-3.669,640.9,8.58,7.297,-3.671,8.02,0
10212,2018/3/12 21:50,-3.213,640.9,7.961,7.301,-3.73,8.03,0
10213,2018/3/12 22:00,-3.64,641,7.346,7.292,-3.812,8.03,0
10214,2018/3/12 22:10,-4.08,641,6.734,7.292,-3.917,8.04,0
10215,2018/3/12 22:20,-3.75,641,6.141,7.29,-3.999,8.03,0
10216,2018/3/12 22:30,-3.998,640.9,5.575,7.29,-4.085,8.04,0
10217,2018/3/12 22:40,-3.663,641,5.02,7.291,-4.159,8.04,0
10218,2018/3/12 22:50,-3.68,641,4.492,7.29,-4.222,8.05,0
10219,2018/3/12 23:00,-3.931,641,3.975,7.287,-4.316,8.05,0
10220,2018/3/12 23:10,-4.006,641,3.464,7.287,-4.413,8.05,0
10221,2018/3/12 23:20,-3.691,640.9,2.963,7.287,-4.479,8.05,0
10222,2018/3/12 23:30,-3.421,640.9,2.468,7.278,-4.565,8.05,0
10223,2018/3/12 23:40,-3.461,640.8,1.975,7.277,-4.677,8.06,0
10224,2018/3/12 23:50,-3.507,640.8,1.475,7.281,-4.783,8.06,0
10225,2018/3/13 0:00,-3.554,640.7,0.941,7.275,-4.894,8.05,0
10226,2018/3/13 0:10,-4.065,640.7,0.392,7.267,-4.994,8.06,0
10227,2018/3/13 0:20,-4.32,640.6,-0.242,7.267,-5.097,8.07,0
10228,2018/3/13 0:30,-4.291,640.5,-0.863,7.273,-5.205,8.07,0
10229,2018/3/13 0:40,-4.141,640.5,-1.505,7.26,-5.315,8.07,0
10230,2018/3/13 0:50,-4.418,640.6,-2.15,7.26,-5.429,8.06,0
10231,2018/3/13 1:00,-4.683,640.5,-2.789,7.257,-5.544,8.07,0
10232,2018/3/13 1:10,-4.522,640.5,-3.415,7.245,-5.628,8.08,0
10233,2018/3/13 1:20,-3.983,640.4,-4.055,7.247,-5.713,8.08,0
10234,2018/3/13 1:30,-4.463,640.4,-4.67,7.242,-5.803,8.08,0
10235,2018/3/13 1:40,-4.951,640.3,-5.283,7.238,-5.885,8.08,0
10236,2018/3/13 1:50,-5.29,640.2,-5.86,7.233,-5.969,8.07,0
10237,2018/3/13 2:00,-5.036,640.2,-6.401,7.225,-6.034,8.08,0
10238,2018/3/13 2:10,-5.466,640.2,-6.913,7.228,-6.112,8.08,0
10239,2018/3/13 2:20,-5.474,640.2,-7.389,7.221,-6.195,8.07,0
10240,2018/3/13 2:30,-5.56,640.2,-7.822,7.215,-6.267,8.08,0
10241,2018/3/13 2:40,-6.004,640.2,-8.22,7.204,-6.349,8.08,0
10242,2018/3/13 2:50,-5.884,640.3,-8.61,7.201,-6.426,8.07,0
10243,2018/3/13 3:00,-5.124,640.3,-8.98,7.197,-6.48,8.07,0
10244,2018/3/13 3:10,-4.616,640.3,-9.36,7.188,-6.531,8.06,0
10245,2018/3/13 3:20,-4.025,640.2,-9.72,7.18,-6.565,8.06,0
10246,2018/3/13 3:30,-3.885,640.1,-10.06,7.174,-6.611,8.07,0
10247,2018/3/13 3:40,-3.917,640.1,-10.35,7.17,-6.663,8.07,0
10248,2018/3/13 3:50,-4.032,640,-10.56,7.166,-6.713,8.06,0
10249,2018/3/13 4:00,-4.164,640,-10.72,7.158,-6.774,8.06,0
10250,2018/3/13 4:10,-4.21,639.9,-10.85,7.155,-6.82,8.06,0
10251,2018/3/13 4:20,-5.306,639.8,-10.97,7.148,-6.882,8.07,0
10252,2018/3/13 4:30,-5.472,639.8,-11.08,7.141,-6.961,8.06,0
10253,2018/3/13 4:40,-4.193,639.8,-11.21,7.131,-7.004,8.06,0
10254,2018/3/13 4:50,-4.094,639.7,-11.35,7.133,-7.045,8.05,0
10255,2018/3/13 5:00,-3.963,639.7,-11.53,7.126,-7.096,8.05,0
10256,2018/3/13 5:10,-3.846,639.7,-11.72,7.123,-7.139,8.05,0
10257,2018/3/13 5:20,-3.878,639.7,-11.88,7.117,-7.181,8.05,0
10258,2018/3/13 5:30,-4.153,639.7,-12.03,7.113,-7.219,8.05,0
10259,2018/3/13 5:40,-4.147,639.7,-12.16,7.105,-7.259,8.04,0
10260,2018/3/13 5:50,-4.098,639.7,-12.28,7.099,-7.302,8.05,0
10261,2018/3/13 6:00,-4.15,639.7,-12.37,7.105,-7.348,8.04,0
10262,2018/3/13 6:10,-4.196,639.7,-12.46,7.091,-7.388,8.04,0
10263,2018/3/13 6:20,-4.187,639.7,-12.55,7.091,-7.422,8.04,0
10264,2018/3/13 6:30,-4.425,639.7,-12.63,7.084,-7.46,8.04,0
10265,2018/3/13 6:40,-5.319,639.7,-12.71,7.081,-7.524,8.03,0
10266,2018/3/13 6:50,-6.022,639.8,-12.81,7.072,-7.608,8.04,0
10267,2018/3/13 7:00,-5.671,639.8,-12.93,7.079,-7.682,8.04,0
10268,2018/3/13 7:10,-5.633,639.8,-13.08,7.063,-7.728,8.03,0
10269,2018/3/13 7:20,-5.914,639.8,-13.28,7.063,-7.781,8.03,0
10270,2018/3/13 7:30,-6.002,639.9,-13.51,7.06,-7.85,8.03,0
10271,2018/3/13 7:40,-5.811,640,-13.76,7.053,-7.913,8.03,0
10272,2018/3/13 7:50,-5.584,640.1,-14.01,7.052,-7.955,8.02,0
10273,2018/3/13 8:00,-5.123,640.1,-14.27,7.043,-7.992,8.02,0
10274,2018/3/13 8:10,-5.02,640.1,-14.52,7.042,-7.976,8.02,0
10275,2018/3/13 8:20,-4.767,640.2,-14.74,7.035,-7.938,8.02,0
10276,2018/3/13 8:30,-4.168,640.3,-14.9,7.032,-7.879,8.01,0
10277,2018/3/13 8:40,-3.852,640.3,-14.94,7.021,-7.8,8.02,0
10278,2018/3/13 8:50,-3.32,640.4,-14.8,7.021,-7.71,8.01,0
10279,2018/3/13 9:00,-3.22,640.5,-14.47,7.017,-7.536,8.01,0
10280,2018/3/13 9:10,-3.082,640.5,-13.94,7.015,-7.344,8.01,0
10281,2018/3/13 9:20,-2.752,640.5,-13.23,7.007,-7.171,8,0
10282,2018/3/13 9:30,-2.351,640.6,-12.37,7.01,-6.97,8,0
10283,2018/3/13 9:40,-1.99,640.7,-11.38,7.004,-6.766,7.999,0
10284,2018/3/13 9:50,-1.854,640.7,-10.31,7.006,-6.534,7.999,0
10285,2018/3/13 10:00,-1.436,640.6,-9.16,7.006,-6.262,7.996,0
10286,2018/3/13 10:10,-1.161,640.5,-7.963,7.006,-5.971,7.994,0
10287,2018/3/13 10:20,-1.115,640.5,-6.727,7.006,-5.665,7.987,0
10288,2018/3/13 10:30,-0.836,640.5,-5.485,7.006,-5.27,7.989,0
10289,2018/3/13 10:40,-0.38,640.5,-4.223,7.006,-4.815,7.987,0
10290,2018/3/13 10:50,0.336,640.6,-2.974,7.007,-4.331,7.983,0
10291,2018/3/13 11:00,0.529,640.6,-1.728,7.019,-3.833,7.982,0
10292,2018/3/13 11:10,1.005,640.5,-0.525,7.015,-3.308,7.983,0
10293,2018/3/13 11:20,1.3,640.5,0.677,7.026,-2.824,7.977,0
10294,2018/3/13 11:30,1.455,640.5,1.888,7.028,-2.388,7.974,0
10295,2018/3/13 11:40,1.406,640.5,3.12,7.032,-2.052,7.982,0
10296,2018/3/13 11:50,1.112,640.5,4.338,7.038,-1.776,7.98,0
10297,2018/3/13 12:00,1.22,640.4,5.532,7.045,-1.52,7.979,0
10298,2018/3/13 12:10,1.604,640.3,6.693,7.049,-1.269,7.977,0
10299,2018/3/13 12:20,1.723,640.3,7.804,7.059,-1.034,7.973,0
10300,2018/3/13 12:30,1.554,640.2,8.89,7.061,-0.845,7.969,0
10301,2018/3/13 12:40,1.577,640.2,9.95,7.07,-0.642,7.973,0
10302,2018/3/13 12:50,2.276,640.1,10.95,7.081,-0.479,7.974,0
10303,2018/3/13 13:00,2.04,640,11.9,7.086,-0.386,7.974,0
10304,2018/3/13 13:10,2.497,639.9,12.81,7.095,-0.259,7.973,0
10305,2018/3/13 13:20,2.485,639.9,13.65,7.102,-0.101,7.971,0
10306,2018/3/13 13:30,2.342,639.8,14.45,7.109,0.142,7.982,0
10307,2018/3/13 13:40,2.634,639.7,15.19,7.117,0.716,7.979,0
10308,2018/3/13 13:50,2.532,639.6,15.87,7.13,1.724,7.973,0
10309,2018/3/13 14:00,2.084,639.5,16.46,7.134,2.159,7.98,0
10310,2018/3/13 14:10,2.388,639.4,16.99,7.146,2.633,7.994,0
10311,2018/3/13 14:20,2.784,639.3,17.44,7.155,3.141,7.986,0
10312,2018/3/13 14:30,2.499,639.3,17.82,7.162,3.298,7.987,0
10313,2018/3/13 14:40,2.65,639.2,18.14,7.172,3.816,7.994,0
10314,2018/3/13 14:50,2.822,639.2,18.42,7.18,3.976,7.993,0
10315,2018/3/13 15:00,2.772,639.1,18.65,7.191,4.376,7.996,0
10316,2018/3/13 15:10,2.664,639,18.84,7.194,4.482,7.997,0
10317,2018/3/13 15:20,2.967,639,19.03,7.204,4.45,7.997,0
10318,2018/3/13 15:30,3.144,638.9,19.17,7.217,4.486,8,0
10319,2018/3/13 15:40,3.723,638.8,19.28,7.221,4.403,8.01,0
10320,2018/3/13 15:50,3.357,638.8,19.38,7.232,4.353,8,0
10321,2018/3/13 16:00,3.116,638.8,19.41,7.236,4.398,8.01,0
10322,2018/3/13 16:10,3.163,638.8,19.44,7.246,4.38,8.01,0
10323,2018/3/13 16:20,3.524,638.7,19.48,7.259,4.271,8.02,0
10324,2018/3/13 16:30,3.841,638.7,19.43,7.264,4.215,8.02,0
10325,2018/3/13 16:40,3.684,638.7,19.4,7.274,3.946,8.02,0
10326,2018/3/13 16:50,4.114,638.7,19.3,7.278,3.627,8.03,0
10327,2018/3/13 17:00,4.136,638.7,19.17,7.285,3.207,8.03,0
10328,2018/3/13 17:10,4.468,638.7,19.02,7.292,2.782,8.03,0
10329,2018/3/13 17:20,4.786,638.7,18.85,7.306,2.262,8.03,0
10330,2018/3/13 17:30,4.166,638.7,18.66,7.309,1.675,8.05,0
10331,2018/3/13 17:40,3.796,638.7,18.45,7.318,1.076,8.04,0
10332,2018/3/13 17:50,4.066,638.7,18.21,7.325,0.689,8.04,0
10333,2018/3/13 18:00,3.821,638.7,17.94,7.333,0.329,8.05,0
10334,2018/3/13 18:10,3.914,638.7,17.64,7.342,0.171,8.05,0
10335,2018/3/13 18:20,3.729,638.7,17.32,7.346,-0.078,8.06,0
10336,2018/3/13 18:30,1.791,638.7,16.97,7.35,-0.254,8.06,0
10337,2018/3/13 18:40,1.063,638.8,16.58,7.356,-0.336,8.06,0
10338,2018/3/13 18:50,0.952,638.8,16.15,7.361,-0.422,8.07,0
10339,2018/3/13 19:00,0.449,638.8,15.7,7.374,-0.538,8.07,0
10340,2018/3/13 19:10,-0.02,638.9,15.24,7.375,-0.663,8.08,0
10341,2018/3/13 19:20,-0.298,639,14.79,7.385,-0.79,8.08,0
10342,2018/3/13 19:30,-0.371,639,14.33,7.388,-0.923,8.09,0
10343,2018/3/13 19:40,-0.715,639.1,13.87,7.398,-1.032,8.09,0
10344,2018/3/13 19:50,-0.848,639.1,13.39,7.401,-1.117,8.1,0
10345,2018/3/13 20:00,-1.259,639.1,12.9,7.411,-1.196,8.1,0
10346,2018/3/13 20:10,-1.324,639.2,12.4,7.409,-1.242,8.1,0
10347,2018/3/13 20:20,-1.587,639.2,11.88,7.422,-1.292,8.11,0
10348,2018/3/13 20:30,-1.232,639.3,11.36,7.418,-1.383,8.11,0
10349,2018/3/13 20:40,-1.323,639.3,10.81,7.428,-1.449,8.11,0
10350,2018/3/13 20:50,-1.249,639.3,10.21,7.432,-1.531,8.12,0
10351,2018/3/13 21:00,-1.21,639.4,9.6,7.43,-1.602,8.12,0
10352,2018/3/13 21:10,-1.148,639.4,8.94,7.443,-1.67,8.13,0
10353,2018/3/13 21:20,-1.23,639.5,8.27,7.444,-1.731,8.13,0
10354,2018/3/13 21:30,-1.364,639.5,7.602,7.435,-1.801,8.13,0
10355,2018/3/13 21:40,-1.288,639.5,6.925,7.447,-1.866,8.14,0
10356,2018/3/13 21:50,-1.239,639.5,6.245,7.453,-1.931,8.14,0
10357,2018/3/13 22:00,-1.436,639.5,5.585,7.452,-1.994,8.15,0
10358,2018/3/13 22:10,-1.531,639.6,4.932,7.452,-2.059,8.15,0
10359,2018/3/13 22:20,-1.03,639.6,4.301,7.45,-2.092,8.16,0
10360,2018/3/13 22:30,-0.7,639.7,3.676,7.453,-2.155,8.16,0
10361,2018/3/13 22:40,-0.831,639.7,3.074,7.456,-2.215,8.17,0
10362,2018/3/13 22:50,-1.32,639.7,2.492,7.456,-2.281,8.17,0
10363,2018/3/13 23:00,-2.025,639.7,1.921,7.456,-2.344,8.17,0
10364,2018/3/13 23:10,-2.643,639.7,1.358,7.456,-2.411,8.17,0
10365,2018/3/13 23:20,-2.512,639.5,0.827,7.452,-2.501,8.17,0
10366,2018/3/13 23:30,-2.439,639.6,0.326,7.452,-2.579,8.17,0
10367,2018/3/13 23:40,-2.455,639.7,-0.215,7.452,-2.667,8.18,0
10368,2018/3/13 23:50,-2.737,639.6,-0.697,7.45,-2.775,8.18,0
10369,2018/3/14 0:00,-3.546,639.5,-1.129,7.454,-2.828,8.18,0
10370,2018/3/14 0:10,-3.569,639.5,-1.564,7.453,-2.936,8.19,0
10371,2018/3/14 0:20,-3.129,639.5,-1.962,7.444,-3.044,8.18,0
10372,2018/3/14 0:30,-2.996,639.4,-2.345,7.44,-3.134,8.19,0
10373,2018/3/14 0:40,-3.046,639.4,-2.71,7.45,-3.203,8.19,0
10374,2018/3/14 0:50,-2.987,639.4,-3.058,7.442,-3.289,8.19,0
10375,2018/3/14 1:00,-2.671,639.4,-3.385,7.433,-3.346,8.18,0
10376,2018/3/14 1:10,-2.662,639.4,-3.692,7.435,-3.413,8.19,0
10377,2018/3/14 1:20,-2.546,639.3,-3.994,7.433,-3.495,8.19,0
10378,2018/3/14 1:30,-2.336,639.2,-4.272,7.428,-3.562,8.2,0
10379,2018/3/14 1:40,-2.105,639.2,-4.56,7.42,-3.62,8.19,0
10380,2018/3/14 1:50,-2.013,639.2,-4.816,7.418,-3.685,8.2,0
10381,2018/3/14 2:00,-2.072,639.2,-5.058,7.423,-3.766,8.2,0
10382,2018/3/14 2:10,-2.257,639.3,-5.273,7.404,-3.838,8.2,0
10383,2018/3/14 2:20,-3.51,639.5,-5.456,7.413,-3.929,8.2,0
10384,2018/3/14 2:30,-3.795,639.5,-5.614,7.408,-4.046,8.2,0
10385,2018/3/14 2:40,-3.322,639.6,-5.801,7.402,-4.167,8.2,0
10386,2018/3/14 2:50,-3.001,639.5,-6.016,7.408,-4.292,8.2,0
10387,2018/3/14 3:00,-2.945,639.4,-6.318,7.397,-4.387,8.2,0
10388,2018/3/14 3:10,-2.975,639.4,-6.705,7.392,-4.483,8.2,0
10389,2018/3/14 3:20,-3.026,639.3,-7.129,7.384,-4.587,8.2,0
10390,2018/3/14 3:30,-2.482,639.3,-7.606,7.389,-4.675,8.2,0
10391,2018/3/14 3:40,-2.284,639.2,-8.06,7.377,-4.744,8.2,0
10392,2018/3/14 3:50,-2.805,639.1,-8.51,7.377,-4.842,8.2,0
10393,2018/3/14 4:00,-4.089,639,-8.91,7.368,-4.941,8.2,0
10394,2018/3/14 4:10,-4.348,638.9,-9.25,7.363,-5.052,8.2,0
10395,2018/3/14 4:20,-4.795,638.8,-9.56,7.36,-5.153,8.2,0
10396,2018/3/14 4:30,-4.78,638.9,-9.87,7.349,-5.242,8.19,0
10397,2018/3/14 4:40,-2.959,639,-10.19,7.35,-5.307,8.19,0
10398,2018/3/14 4:50,-3.958,638.9,-10.54,7.343,-5.394,8.2,0
10399,2018/3/14 5:00,-4.609,638.9,-10.86,7.34,-5.475,8.19,0
